timestamp,session_time,lap_count,lap_time,distance,speed_kmh,speed_ms,rpm,gear,throttle,brake,steering_angle,engine_temp,oil_temp,water_temp,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,oil_pressure,fuel_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,fuel_level,fuel_consumption_rate,latitude,longitude,altitude,accel_x,accel_y,accel_z,pitch,roll,battery_voltage,alternator_current,grip_efectivo,banking,width,pendiente_actual,fuerza_gravedad_pendiente,slip_ratio,track_point_index
2026-02-09T15:47:18.194065,15.89999999999996,0,0.0,726.3897697318547,209.69,58.25,7851.437624922116,3,0.36759750068205516,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.824662,0.0,0.656,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.294875,15.99999999999996,0,0.0,732.2209132017135,209.92,58.31,7860.288786660525,3,0.3668845743273365,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.831143,0.0,0.648,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.396346,16.09999999999996,0,0.0,738.0584618658451,210.15,58.38,7869.03554044086,3,0.3661800576240457,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.837549,0.0,0.641,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.497212,16.19999999999996,0,0.0,743.9023403585384,210.38,58.44,7877.679248426463,3,0.36548384085526975,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.843878,0.0,0.633,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.597842,16.29999999999996,0,0.0,749.7524742923733,210.6,58.5,7886.221251581532,3,0.3647958160116027,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.850134,0.0,0.626,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.698507,16.399999999999963,0,0.0,755.6087902431307,210.83,58.56,7894.662870094189,3,0.364115876757071,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.856316,0.0,0.618,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.798919,16.499999999999964,0,0.0,761.471215734999,211.05,58.62,7903.005403788502,3,0.36344391839594475,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.862425,0.0,0.611,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:18.899661,16.599999999999966,0,0.0,767.3396792260716,211.26,58.68,7911.250132525882,3,0.36277983784040835,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.868463,0.0,0.604,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.000362,16.699999999999967,0,0.0,773.2141100941263,211.48,58.74,7919.398316596154,3,0.3621235335790605,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.874431,0.0,0.597,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.101183,16.79999999999997,0,0.0,779.09443862268,211.69,58.8,7927.451197098653,3,0.36147490564621876,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.880329,0.0,0.59,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.201820,16.89999999999997,0,0.0,784.9805959873108,211.9,58.86,7935.409996313672,3,0.36083385559200054,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.886157,0.0,0.583,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.302428,16.99999999999997,0,0.0,790.872514242244,212.11,58.92,7943.275918064544,3,0.36020028645315877,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.891918,0.0,0.576,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.403572,17.099999999999973,0,0.0,796.7701263071907,212.31,58.98,7951.050148070695,3,0.3595741027246457,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.897612,0.0,0.569,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.504468,17.199999999999974,0,0.0,802.6733659544365,212.52,59.03,7958.733854291892,3,0.3589552103318836,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.90324,0.0,0.563,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.605035,17.299999999999976,0,0.0,808.5821677961728,212.72,59.09,7966.328187264034,3,0.35834351660371966,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.908802,0.0,0.556,0.032,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.705796,17.399999999999977,0,0.0,814.4964672720652,212.91,59.14,7973.834280426677,3,0.35773893024604403,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.914299,0.0,0.55,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.806635,17.49999999999998,0,0.0,820.4162006370517,213.11,59.2,7981.253250442603,3,0.35714136131605045,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.919733,0.0,0.543,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:19.907313,17.59999999999998,0,0.0,826.341304949368,213.3,59.25,7988.586197509639,3,0.35655072119712,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.925104,0.0,0.537,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.007836,17.69999999999998,0,0.0,832.2717180587921,213.49,59.3,7995.834205664983,3,0.3559669225743089,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.930413,0.0,0.531,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.108376,17.799999999999983,0,0.0,838.2073785951037,213.68,59.36,8002.998343082267,3,0.3553898794104217,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.935661,0.0,0.525,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.208731,17.899999999999984,0,0.0,844.1482259567537,213.87,59.41,8010.079662361544,3,0.3548195069226535,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.940847,0.0,0.519,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.309586,17.999999999999986,0,0.0,850.0942002997386,214.06,59.46,8017.0792008124545,3,0.35425572155978236,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.945974,0.0,0.513,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.410655,18.099999999999987,0,0.0,856.0452425266751,214.24,59.51,8023.997980730735,3,0.35369844097989683,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.951042,0.0,0.507,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.511152,18.19999999999999,0,0.0,862.0012942760698,214.42,59.56,8030.837009668294,3,0.35314758402864344,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.956052,0.0,0.501,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.612059,18.29999999999999,0,0.0,867.9622979117801,214.6,59.61,8037.597280697034,3,0.35260307071797653,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.961004,0.0,0.495,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.712445,18.39999999999999,0,0.0,873.9281965126622,214.77,59.66,8044.279772666583,3,0.3520648222053983,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.965899,0.0,0.489,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.813117,18.499999999999993,0,0.0,879.898933862401,214.95,59.71,8050.885450456155,3,0.35153276077367346,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.970737,0.0,0.484,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:20.913606,18.599999999999994,0,0.0,885.8744544395178,215.12,59.76,8057.415265220664,3,0.3510068098110051,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.975521,0.0,0.478,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.014343,18.699999999999996,0,0.0,891.8547034075532,215.29,59.8,8063.870154631279,3,0.350486893791659,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.980249,0.0,0.473,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.114935,18.799999999999997,0,0.0,897.83962660542,215.46,59.85,8070.25104311058,3,0.34997293825702275,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.984923,0.0,0.467,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.215425,18.9,0,0.0,903.8291705379224,215.62,59.9,8076.558842062461,3,0.3494648697970886,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.989544,0.0,0.462,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.316312,19.0,0,0.0,909.8232823664385,215.79,59.94,8082.794450096912,3,0.3489626160323464,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.994112,0.0,0.457,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.416962,19.1,0,0.0,915.8219098997619,215.95,59.99,8088.958753249875,3,0.34846610559607777,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,5.998628,0.0,0.452,0.033,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.517375,19.200000000000003,0,0.0,921.8250015850988,216.11,60.03,8095.052625198233,3,0.34797526811703666,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.003092,0.0,0.446,0.034,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
2026-02-09T15:47:21.617922,19.300000000000004,0,0.0,927.8325064992188,216.27,60.08,8101.0769274701415,3,0.3474900342025101,0.0,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,no calculado,100.0,no calculado,0.0,6.007505,0.0,0.441,0.034,0.0,no calculado,no calculado,no calculado,no calculado,,,,,,,0
